utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2016.173828,0.112700,0.104000,5.935140,-0.057818,-0.000290,1277.371223,1369.709875,2016-03-05
2016.176636,0.110900,0.105400,6.250950,-0.058043,-0.000290,1277.372534,1369.712470,2016-03-06
2016.179321,0.109600,0.106200,6.484750,-0.058250,-0.000290,1277.373817,1369.714929,2016-03-07
2016.182007,0.117400,0.108400,6.703480,-0.058456,-0.000290,1277.375132,1369.717367,2016-03-08
2016.184814,0.121700,0.110700,6.937060,-0.058642,-0.000290,1277.376541,1369.719893,2016-03-09
2016.187500,0.116000,0.109200,7.106910,-0.058823,-0.000290,1277.377927,1369.722289,2016-03-10
2016.190308,0.114900,0.108500,7.177450,-0.058981,-0.000290,1277.379417,1369.724774,2016-03-11
2016.192993,0.121400,0.108400,7.233800,-0.059122,-0.000290,1277.380886,1369.727131,2016-03-12
2016.195801,0.119600,0.110300,7.234460,-0.059251,-0.000290,1277.382470,1369.729577,2016-03-13
2016.198486,0.118100,0.113000,7.267370,-0.059354,-0.000290,1277.384033,1369.731899,2016-03-14
2016.201172,0.119800,0.115400,7.322110,-0.059439,-0.000290,1277.385648,1369.734205,2016-03-15
2016.203979,0.116200,0.118000,7.356710,-0.059498,-0.000290,1277.387393,1369.736599,2016-03-16
2016.206665,0.124800,0.118900,7.328500,-0.059554,-0.000290,1277.389120,1369.738874,2016-03-17
2016.209473,0.120000,0.120400,7.343960,-0.059606,-0.000290,1277.390988,1369.741238,2016-03-18
2016.212158,0.118300,0.122100,7.337580,-0.059658,-0.000290,1277.392833,1369.743484,2016-03-19
2016.214966,0.118300,0.124800,7.357010,-0.059710,-0.000290,1277.394815,1369.745817,2016-03-20
2016.217651,0.116800,0.128600,7.466480,-0.059760,-0.000290,1277.396754,1369.748032,2016-03-21
2016.220337,0.120100,0.131300,7.630260,-0.059810,-0.000290,1277.398730,1369.750231,2016-03-22
2016.223145,0.115800,0.135000,7.766780,-0.059858,-0.000290,1277.400825,1369.752512,2016-03-23
2016.225830,0.123800,0.135900,7.901580,-0.059906,-0.000290,1277.402851,1369.754674,2016-03-24
2016.228638,0.120300,0.135300,7.977890,-0.059951,-0.000290,1277.404984,1369.756915,2016-03-25
2016.231323,0.116100,0.138100,8.135450,-0.059994,-0.000290,1277.407032,1369.759038,2016-03-26
2016.234131,0.106000,0.139800,8.134620,-0.060038,-0.000290,1277.409173,1369.761236,2016-03-27
2016.236816,0.104500,0.141000,8.104210,-0.060078,-0.000290,1277.411214,1369.763316,2016-03-28
2016.239502,0.096900,0.141500,8.055210,-0.060119,-0.000290,1277.413241,1369.765374,2016-03-29
2016.242310,0.099500,0.143000,7.975100,-0.060156,-0.000290,1277.415337,1369.767502,2016-03-30
2016.244995,0.092200,0.143000,7.954140,-0.060193,-0.000290,1277.417313,1369.769512,2016-03-31
2016.247803,0.086400,0.143200,7.907810,-0.060227,-0.000290,1277.419342,1369.771587,2016-04-01
2016.250488,0.078900,0.142500,7.885880,-0.060259,-0.000290,1277.421238,1369.773546,2016-04-02
2016.253296,0.074500,0.142000,7.836610,-0.060291,-0.000290,1277.423169,1369.775567,2016-04-03
2016.255981,0.069200,0.141600,7.864140,-0.060319,-0.000290,1277.424956,1369.777471,2016-04-04
2016.258667,0.063400,0.141400,7.908480,-0.060346,-0.000290,1277.426681,1369.779348,2016-04-05
2016.261475,0.061500,0.139400,7.981840,-0.060370,-0.000290,1277.428408,1369.781279,2016-04-06
2016.264160,0.051800,0.139400,8.093380,-0.060393,-0.000290,1277.429981,1369.783096,2016-04-07
2016.266968,0.048000,0.140600,8.188070,-0.060412,-0.000290,1277.431534,1369.784964,2016-04-08
2016.269653,0.044500,0.143900,8.226080,-0.060429,-0.000290,1277.432925,1369.786718,2016-04-09
2016.272461,0.040700,0.145000,8.303440,-0.060445,-0.000290,1277.434273,1369.788518,2016-04-10
2016.275146,0.035800,0.143900,8.369870,-0.060457,-0.000290,1277.435454,1369.790205,2016-04-11
2016.277832,0.043700,0.143600,8.419050,-0.060467,-0.000290,1277.436522,1369.791860,2016-04-12
2016.280640,0.055600,0.144200,8.607000,-0.060474,-0.000290,1277.437510,1369.793553,2016-04-13
2016.283325,0.056900,0.142100,8.774340,-0.060479,-0.000290,1277.438324,1369.795136,2016-04-14
2016.286133,0.055000,0.141800,8.978320,-0.060480,-0.000290,1277.439032,1369.796753,2016-04-15
2016.288818,0.049000,0.141100,9.128680,-0.060471,-0.000290,1277.439563,1369.798261,2016-04-16
2016.291626,0.043000,0.142300,9.187280,-0.060435,-0.000290,1277.439960,1369.799798,2016-04-17
2016.294312,0.037500,0.142300,9.261030,-0.060379,-0.000290,1277.440181,1369.801229,2016-04-18
2016.296997,0.031000,0.142400,9.341880,-0.060299,-0.000290,1277.440250,1369.802618,2016-04-19
2016.299805,0.032600,0.142900,9.434520,-0.060204,-0.000290,1277.440165,1369.804022,2016-04-20
2016.302490,0.028900,0.141800,9.500310,-0.060086,-0.000290,1277.439939,1369.805316,2016-04-21
2016.305298,0.022200,0.140200,9.472690,-0.059957,-0.000290,1277.439557,1369.806614,2016-04-22
2016.307983,0.012100,0.140200,9.577620,-0.059815,-0.000290,1277.439059,1369.807799,2016-04-23
2016.310791,0.008600,0.140000,9.715780,-0.059654,-0.000290,1277.438404,1369.808975,2016-04-24
2016.313477,0.011800,0.139300,9.824620,-0.059489,-0.000290,1277.437655,1369.810038,2016-04-25
2016.316162,0.003600,0.139700,9.901120,-0.059307,-0.000290,1277.436792,1369.811035,2016-04-26
2016.318970,0.006500,0.142100,10.029500,-0.059126,-0.000290,1277.435774,1369.812005,2016-04-27
2016.321655,0.002400,0.141200,10.131200,-0.058930,-0.000290,1277.434695,1369.812859,2016-04-28
2016.324463,0.000200,0.139600,10.319700,-0.058740,-0.000290,1277.433462,1369.813672,2016-04-29
2016.327148,-0.005300,0.141800,10.635700,-0.058547,-0.000290,1277.432189,1369.814370,2016-04-30
2016.329956,-0.012400,0.142800,10.897800,-0.058345,-0.000290,1277.430765,1369.815012,2016-05-01
2016.332642,-0.009700,0.143600,11.126800,-0.058153,-0.000290,1277.429319,1369.815538,2016-05-02
2016.335327,-0.016500,0.141300,11.334700,-0.057955,-0.000290,1277.427799,1369.815977,2016-05-03
2016.338135,-0.020000,0.138700,11.511600,-0.057770,-0.000290,1277.426133,1369.816337,2016-05-04
2016.340820,-0.026900,0.133500,11.696500,-0.057583,-0.000290,1277.424475,1369.816584,2016-05-05
2016.343628,-0.033800,0.127100,11.887600,-0.057413,-0.000290,1277.422676,1369.816737,2016-05-06
2016.346313,-0.038300,0.121900,12.071600,-0.057251,-0.000290,1277.420902,1369.816779,2016-05-07
2016.349121,-0.046100,0.117200,12.241900,-0.057094,-0.000290,1277.418994,1369.816710,2016-05-08
2016.351807,-0.044700,0.112400,12.392200,-0.056956,-0.000290,1277.417125,1369.816534,2016-05-09
2016.354492,-0.044700,0.110600,12.574900,-0.056828,-0.000290,1277.415220,1369.816245,2016-05-10
2016.357300,-0.041400,0.110700,12.859000,-0.056721,-0.000290,1277.413193,1369.815820,2016-05-11
2016.359985,-0.036600,0.110500,13.106200,-0.056628,-0.000290,1277.411228,1369.815292,2016-05-12
2016.362793,-0.043400,0.106600,13.276500,-0.056559,-0.000290,1277.409150,1369.814610,2016-05-13
2016.365479,-0.041700,0.104000,13.416700,-0.056511,-0.000290,1277.407147,1369.813828,2016-05-14
2016.368286,-0.049500,0.101500,13.508700,-0.056484,-0.000290,1277.405042,1369.812875,2016-05-15
2016.370972,-0.046200,0.101600,13.644500,-0.056487,-0.000290,1277.403024,1369.811827,2016-05-16
2016.373657,-0.046000,0.102000,13.906800,-0.056546,-0.000290,1277.401007,1369.810644,2016-05-17
2016.376465,-0.047800,0.100500,14.101000,-0.056658,-0.000290,1277.398904,1369.809258,2016-05-18
2016.379150,-0.044400,0.098700,14.283000,-0.056832,-0.000290,1277.396900,1369.807796,2016-05-19
2016.381958,-0.049400,0.095200,14.484900,-0.057048,-0.000290,1277.394806,1369.806132,2016-05-20
2016.384644,-0.050700,0.092600,14.717900,-0.057309,-0.000290,1277.392800,1369.804423,2016-05-21
2016.387451,-0.050500,0.089700,14.883000,-0.057629,-0.000290,1277.390696,1369.802524,2016-05-22
2016.390137,-0.046900,0.087500,15.053300,-0.057976,-0.000290,1277.388671,1369.800610,2016-05-23
2016.392822,-0.043400,0.085700,15.216300,-0.058378,-0.000290,1277.386630,1369.798610,2016-05-24
2016.395630,-0.041600,0.084100,15.506800,-0.058798,-0.000290,1277.384473,1369.796439,2016-05-25
2016.398315,-0.036100,0.081300,15.754700,-0.059269,-0.000290,1277.382385,1369.794295,2016-05-26
2016.401123,-0.034600,0.077900,16.081600,-0.059750,-0.000290,1277.380168,1369.791993,2016-05-27
2016.403809,-0.034500,0.074500,16.393000,-0.060255,-0.000290,1277.378012,1369.789744,2016-05-28
2016.406616,-0.032900,0.072500,16.695300,-0.060807,-0.000290,1277.375718,1369.787356,2016-05-29
2016.409302,-0.039300,0.070800,17.007700,-0.061355,-0.000290,1277.373477,1369.785045,2016-05-30
2016.411987,-0.034600,0.069600,17.276600,-0.061944,-0.000290,1277.371189,1369.782718,2016-05-31
2016.414795,-0.034400,0.067300,17.528400,-0.062522,-0.000290,1277.368739,1369.780278,2016-06-01
2016.417480,-0.034400,0.066600,17.709800,-0.063137,-0.000290,1277.366337,1369.777948,2016-06-02
2016.420288,-0.039200,0.064800,17.878400,-0.063733,-0.000290,1277.363760,1369.775527,2016-06-03
2016.422974,-0.045700,0.063500,18.008400,-0.064334,-0.000290,1277.361225,1369.773235,2016-06-04
2016.425781,-0.042400,0.062500,18.171600,-0.064963,-0.000290,1277.358501,1369.770876,2016-06-05
2016.428467,-0.040600,0.063800,18.321000,-0.065563,-0.000290,1277.355816,1369.768663,2016-06-06
2016.431152,-0.038800,0.064500,18.539200,-0.066185,-0.000290,1277.353052,1369.766505,2016-06-07
2016.433960,-0.043800,0.064800,18.807800,-0.066773,-0.000290,1277.350070,1369.764315,2016-06-08
2016.436646,-0.040300,0.064400,19.070100,-0.067376,-0.000290,1277.347126,1369.762295,2016-06-09
2016.439453,-0.041900,0.067000,19.272700,-0.067939,-0.000290,1277.343949,1369.760274,2016-06-10
2016.442139,-0.038600,0.068100,19.427600,-0.068486,-0.000290,1277.340807,1369.758435,2016-06-11
2016.444946,-0.040200,0.069700,19.562500,-0.069036,-0.000290,1277.337414,1369.756623,2016-06-12
2016.447632,-0.043400,0.069800,19.650400,-0.069540,-0.000290,1277.334056,1369.755005,2016-06-13
2016.450317,-0.043000,0.070300,19.772400,-0.070040,-0.000290,1277.330587,1369.753510,2016-06-14
2016.453125,-0.036100,0.070200,19.868200,-0.070489,-0.000290,1277.326834,1369.752089,2016-06-15
2016.455811,-0.034300,0.071500,20.035700,-0.070953,-0.000290,1277.323120,1369.750876,2016-06-16
2016.458618,-0.027400,0.073000,20.274200,-0.071413,-0.000290,1277.319104,1369.749772,2016-06-17
2016.461304,-0.027300,0.074600,20.475400,-0.071887,-0.000290,1277.315129,1369.748872,2016-06-18
2016.464111,-0.020800,0.075700,20.646900,-0.072396,-0.000290,1277.310840,1369.748075,2016-06-19
2016.466797,-0.022400,0.075400,20.788100,-0.072893,-0.000290,1277.306610,1369.747428,2016-06-20
2016.469482,-0.015800,0.074000,20.958900,-0.073422,-0.000290,1277.302261,1369.746873,2016-06-21
2016.472290,-0.015800,0.074800,21.209700,-0.073935,-0.000290,1277.297587,1369.746369,2016-06-22
2016.474976,-0.010900,0.076000,21.468300,-0.074476,-0.000290,1277.293000,1369.745937,2016-06-23
2016.477783,-0.004300,0.076200,21.724500,-0.074996,-0.000290,1277.288087,1369.745514,2016-06-24
2016.480469,-0.002400,0.078100,21.942100,-0.075518,-0.000290,1277.283274,1369.745117,2016-06-25
2016.483276,0.001300,0.080100,22.172200,-0.076062,-0.000290,1277.278133,1369.744686,2016-06-26
2016.485962,0.003200,0.082600,22.451800,-0.076580,-0.000290,1277.273108,1369.744236,2016-06-27
2016.488647,0.015600,0.084600,22.705300,-0.077117,-0.000290,1277.267986,1369.743728,2016-06-28
2016.491455,0.019000,0.086700,22.901700,-0.077624,-0.000290,1277.262526,1369.743113,2016-06-29
2016.494141,0.020800,0.088600,23.045100,-0.078145,-0.000290,1277.257207,1369.742421,2016-06-30
2016.496948,0.020900,0.089700,23.152300,-0.078634,-0.000290,1277.251552,1369.741569,2016-07-01
2016.499634,0.021100,0.089400,23.216800,-0.079110,-0.000290,1277.246051,1369.740606,2016-07-02
2016.502441,0.022500,0.090100,23.262400,-0.079594,-0.000290,1277.240213,1369.739424,2016-07-03
2016.505127,0.024300,0.091000,23.341600,-0.080040,-0.000290,1277.234542,1369.738103,2016-07-04
2016.507812,0.020900,0.091600,23.329200,-0.080488,-0.000290,1277.228795,1369.736575,2016-07-05
2016.510620,0.027900,0.092700,23.288300,-0.080897,-0.000290,1277.222704,1369.734732,2016-07-06
2016.513306,0.028000,0.093100,23.265500,-0.081302,-0.000290,1277.216803,1369.732714,2016-07-07
2016.516113,0.029600,0.093400,23.263900,-0.081665,-0.000290,1277.210561,1369.730315,2016-07-08
2016.518799,0.031300,0.092200,23.287600,-0.082004,-0.000290,1277.204521,1369.727719,2016-07-09
2016.521606,0.040200,0.090700,23.292100,-0.082330,-0.000290,1277.198140,1369.724671,2016-07-10
2016.524292,0.020600,0.089500,23.270300,-0.082612,-0.000290,1277.191972,1369.721410,2016-07-11
2016.526978,0.013800,0.089300,23.263600,-0.082874,-0.000290,1277.185747,1369.717793,2016-07-12
2016.529785,0.027700,0.090200,23.325800,-0.083093,-0.000290,1277.179182,1369.713608,2016-07-13
2016.532471,0.031100,0.090800,23.393100,-0.083284,-0.000290,1277.172848,1369.709195,2016-07-14
2016.535278,0.036000,0.092100,23.492600,-0.083430,-0.000290,1277.166175,1369.704133,2016-07-15
2016.537964,0.038000,0.092300,23.561800,-0.083544,-0.000290,1277.159744,1369.698837,2016-07-16
2016.540771,0.036100,0.092900,23.641900,-0.083651,-0.000290,1277.152977,1369.692806,2016-07-17
2016.543457,0.039600,0.093300,23.717500,-0.083746,-0.000290,1277.146461,1369.686540,2016-07-18
2016.546143,0.043000,0.094500,23.770500,-0.083837,-0.000290,1277.139908,1369.679792,2016-07-19
2016.548950,0.044600,0.095000,23.797100,-0.083918,-0.000290,1277.133026,1369.672252,2016-07-20
2016.551636,0.049600,0.095900,23.749800,-0.083996,-0.000290,1277.126412,1369.664594,2016-07-21
2016.554443,0.051200,0.096300,23.740600,-0.084064,-0.000290,1277.119474,1369.656155,2016-07-22
2016.557129,0.049400,0.096000,23.688800,-0.084128,-0.000290,1277.112814,1369.647689,2016-07-23
2016.559937,0.049600,0.096500,23.594800,-0.084190,-0.000290,1277.105835,1369.638454,2016-07-24
2016.562622,0.051100,0.096600,23.450000,-0.084245,-0.000290,1277.099150,1369.629284,2016-07-25
2016.565308,0.047600,0.097100,23.366800,-0.084299,-0.000290,1277.092454,1369.619801,2016-07-26
2016.568115,0.042600,0.097200,23.312200,-0.084348,-0.000290,1277.085453,1369.609587,2016-07-27
2016.570801,0.040900,0.097000,23.199500,-0.084397,-0.000290,1277.078754,1369.599549,2016-07-28
2016.573608,0.039400,0.097100,23.039300,-0.084442,-0.000290,1277.071758,1369.588807,2016-07-29
2016.576294,0.033000,0.097100,22.943700,-0.084485,-0.000290,1277.065072,1369.578314,2016-07-30
2016.579102,0.018800,0.098000,22.884600,-0.084530,-0.000290,1277.058097,1369.567147,2016-07-31
2016.581787,0.020300,0.098800,22.892500,-0.084573,-0.000290,1277.051443,1369.556306,2016-08-01
2016.584473,0.031200,0.099300,22.959700,-0.084619,-0.000290,1277.044809,1369.545325,2016-08-02
2016.587280,0.042500,0.099900,23.017800,-0.084663,-0.000290,1277.037902,1369.533731,2016-08-03
2016.589966,0.032700,0.100100,23.043400,-0.084711,-0.000290,1277.031322,1369.522548,2016-08-04
2016.592773,0.029400,0.099400,23.001500,-0.084760,-0.000290,1277.024481,1369.510797,2016-08-05
2016.595459,0.042900,0.098900,22.921400,-0.084810,-0.000290,1277.017973,1369.499515,2016-08-06
2016.598267,0.067700,0.099200,22.822900,-0.084867,-0.000290,1277.011214,1369.487708,2016-08-07
2016.600952,0.070800,0.100800,22.737400,-0.084925,-0.000290,1277.004797,1369.476432,2016-08-08
2016.603638,0.057400,0.101200,22.674400,-0.084990,-0.000290,1276.998427,1369.465190,2016-08-09
2016.606445,0.057400,0.101800,22.608800,-0.085058,-0.000290,1276.991828,1369.453508,2016-08-10
2016.609131,0.057400,0.102800,22.563300,-0.085134,-0.000290,1276.985571,1369.442419,2016-08-11
2016.611938,0.055500,0.101200,22.600700,-0.085213,-0.000290,1276.979099,1369.430951,2016-08-12
2016.614624,0.040600,0.100900,22.648100,-0.085298,-0.000290,1276.972973,1369.420116,2016-08-13
2016.617432,0.038700,0.100600,22.587500,-0.085395,-0.000290,1276.966644,1369.408963,2016-08-14
2016.620117,0.040300,0.100200,22.461400,-0.085495,-0.000290,1276.960667,1369.398490,2016-08-15
2016.622803,0.053500,0.100900,22.278300,-0.085617,-0.000290,1276.954766,1369.388223,2016-08-16
2016.625610,0.036900,0.101400,22.105500,-0.085752,-0.000290,1276.948687,1369.377746,2016-08-17
2016.628296,0.042000,0.100600,21.965900,-0.085913,-0.000290,1276.942958,1369.367980,2016-08-18
2016.631104,0.037100,0.099700,21.870400,-0.086084,-0.000290,1276.937065,1369.358042,2016-08-19
2016.633789,0.035400,0.099800,21.777500,-0.086270,-0.000290,1276.931525,1369.348799,2016-08-20
2016.636597,0.033800,0.098800,21.707500,-0.086481,-0.000290,1276.925836,1369.339401,2016-08-21
2016.639282,0.045300,0.098000,21.579800,-0.086698,-0.000290,1276.920500,1369.330673,2016-08-22
2016.641968,0.056800,0.097500,21.386400,-0.086937,-0.000290,1276.915267,1369.322192,2016-08-23
2016.644775,0.038600,0.097400,21.149200,-0.087179,-0.000290,1276.909915,1369.313596,2016-08-24
2016.647461,0.038200,0.095900,20.890500,-0.087443,-0.000290,1276.904908,1369.305624,2016-08-25
2016.650269,0.013000,0.094500,20.633700,-0.087706,-0.000290,1276.899798,1369.297556,2016-08-26
2016.652954,0.022500,0.093500,20.406900,-0.087978,-0.000290,1276.895035,1369.290094,2016-08-27
2016.655762,0.017200,0.093100,20.227800,-0.088271,-0.000290,1276.890187,1369.282553,2016-08-28
2016.658447,0.015400,0.092900,20.047500,-0.088558,-0.000290,1276.885681,1369.275592,2016-08-29
2016.661133,0.013400,0.093300,19.892300,-0.088865,-0.000290,1276.881305,1369.268873,2016-08-30
2016.663940,0.011800,0.093900,19.799700,-0.089163,-0.000290,1276.876877,1369.262112,2016-08-31
2016.666626,0.008300,0.094200,19.719500,-0.089480,-0.000290,1276.872782,1369.255890,2016-09-01
2016.669434,0.005000,0.093700,19.652100,-0.089786,-0.000290,1276.868653,1369.249643,2016-09-02
2016.672119,0.008300,0.093100,19.529200,-0.090094,-0.000290,1276.864855,1369.243916,2016-09-03
2016.674927,0.006900,0.092900,19.271300,-0.090417,-0.000290,1276.861045,1369.238182,2016-09-04
2016.677612,0.003800,0.093300,19.062000,-0.090726,-0.000290,1276.857558,1369.232944,2016-09-05
2016.680298,0.005800,0.093800,18.888900,-0.091049,-0.000290,1276.854229,1369.227941,2016-09-06
2016.683105,0.006000,0.093800,18.695600,-0.091355,-0.000290,1276.850922,1369.222966,2016-09-07
2016.685791,0.009400,0.093200,18.499500,-0.091673,-0.000290,1276.847928,1369.218447,2016-09-08
2016.688599,0.007800,0.092500,18.375700,-0.091972,-0.000290,1276.844978,1369.213974,2016-09-09
2016.691284,0.016000,0.092800,18.255500,-0.092267,-0.000290,1276.842335,1369.209936,2016-09-10
2016.694092,0.021200,0.093100,18.165200,-0.092570,-0.000290,1276.839759,1369.205962,2016-09-11
2016.696777,0.017700,0.093700,18.078700,-0.092852,-0.000290,1276.837482,1369.202399,2016-09-12
2016.699463,0.016200,0.095300,17.959700,-0.093139,-0.000290,1276.835388,1369.199067,2016-09-13
2016.702271,0.016400,0.095400,17.808300,-0.093404,-0.000290,1276.833400,1369.195829,2016-09-14
2016.704956,0.018600,0.095700,17.696200,-0.093678,-0.000290,1276.831695,1369.192968,2016-09-15
2016.707764,0.014200,0.097500,17.571400,-0.093951,-0.000290,1276.830122,1369.190220,2016-09-16
2016.710449,0.013200,0.099000,17.445700,-0.094234,-0.000290,1276.828821,1369.187823,2016-09-17
2016.713257,0.006900,0.098900,17.264000,-0.094541,-0.000290,1276.827665,1369.185550,2016-09-18
2016.715942,0.003900,0.099100,17.072700,-0.094843,-0.000290,1276.826746,1369.183588,2016-09-19
2016.718628,0.005800,0.099700,16.851400,-0.095166,-0.000290,1276.826002,1369.181822,2016-09-20
2016.721436,0.004300,0.101200,16.643200,-0.095480,-0.000290,1276.825400,1369.180175,2016-09-21
2016.724121,0.003000,0.100300,16.480900,-0.095814,-0.000290,1276.824985,1369.178778,2016-09-22
2016.726929,0.000300,0.100300,16.440100,-0.096136,-0.000290,1276.824708,1369.177494,2016-09-23
2016.729614,0.001900,0.100300,16.418200,-0.096460,-0.000290,1276.824586,1369.176423,2016-09-24
2016.732422,0.009900,0.099500,16.258100,-0.096799,-0.000290,1276.824596,1369.175456,2016-09-25
2016.735107,0.013300,0.099100,16.117900,-0.097123,-0.000290,1276.824729,1369.174667,2016-09-26
2016.737793,0.009800,0.098800,16.020000,-0.097460,-0.000290,1276.824973,1369.173999,2016-09-27
2016.740601,0.010000,0.100000,16.034500,-0.097778,-0.000290,1276.825339,1369.173419,2016-09-28
2016.743286,0.011700,0.101200,15.961700,-0.098106,-0.000290,1276.825786,1369.172968,2016-09-29
2016.746094,0.006700,0.102200,15.873000,-0.098414,-0.000290,1276.826343,1369.172592,2016-09-30
2016.748779,0.001900,0.103000,15.754400,-0.098715,-0.000290,1276.826954,1369.172314,2016-10-01
2016.751587,-0.001400,0.103700,15.549900,-0.099020,-0.000290,1276.827665,1369.172096,2016-10-02
2016.754272,0.000300,0.106000,15.305000,-0.099303,-0.000290,1276.828404,1369.171946,2016-10-03
2016.756958,0.005900,0.107900,15.065400,-0.099586,-0.000290,1276.829193,1369.171843,2016-10-04
2016.759766,0.007200,0.110200,14.871000,-0.099845,-0.000290,1276.830061,1369.171774,2016-10-05
2016.762451,0.005700,0.110800,14.741500,-0.100101,-0.000290,1276.830924,1369.171735,2016-10-06
2016.765259,-0.000300,0.113100,14.652200,-0.100331,-0.000290,1276.831850,1369.171710,2016-10-07
2016.767944,0.003700,0.114000,14.547400,-0.100544,-0.000290,1276.832750,1369.171691,2016-10-08
2016.770752,0.003700,0.115600,14.404700,-0.100750,-0.000290,1276.833697,1369.171664,2016-10-09
2016.773438,0.001400,0.117900,14.282600,-0.100927,-0.000290,1276.834598,1369.171621,2016-10-10
2016.776123,0.007500,0.118900,14.156100,-0.101091,-0.000290,1276.835485,1369.171550,2016-10-11
2016.778931,0.007200,0.121200,13.978200,-0.101226,-0.000290,1276.836390,1369.171434,2016-10-12
2016.781616,0.012400,0.123900,13.775100,-0.101343,-0.000290,1276.837225,1369.171274,2016-10-13
2016.784424,0.007300,0.125600,13.631100,-0.101432,-0.000290,1276.838055,1369.171043,2016-10-14
2016.787109,0.006100,0.127200,13.523900,-0.101496,-0.000290,1276.838798,1369.170749,2016-10-15
2016.789917,-0.002500,0.127600,13.473300,-0.101555,-0.000290,1276.839515,1369.170356,2016-10-16
2016.792603,0.000300,0.126900,13.464900,-0.101610,-0.000290,1276.840132,1369.169886,2016-10-17
2016.795288,0.002800,0.130200,13.294900,-0.101666,-0.000290,1276.840680,1369.169319,2016-10-18
2016.798096,0.011900,0.132300,12.950500,-0.101718,-0.000290,1276.841186,1369.168632,2016-10-19
2016.800781,0.015200,0.131000,12.667600,-0.101772,-0.000290,1276.841618,1369.167892,2016-10-20
2016.803589,0.012200,0.130800,12.451900,-0.101822,-0.000290,1276.842024,1369.167042,2016-10-21
2016.806274,0.010900,0.129500,12.308200,-0.101870,-0.000290,1276.842378,1369.166166,2016-10-22
2016.809082,0.007700,0.129000,12.130600,-0.101919,-0.000290,1276.842725,1369.165192,2016-10-23
2016.811768,0.012500,0.127700,11.972600,-0.101964,-0.000290,1276.843043,1369.164216,2016-10-24
2016.814453,0.015300,0.124600,11.867900,-0.102009,-0.000290,1276.843357,1369.163204,2016-10-25
2016.817261,0.016400,0.120400,11.712500,-0.102051,-0.000290,1276.843691,1369.162117,2016-10-26
2016.819946,0.012500,0.115300,11.564900,-0.102093,-0.000290,1276.844027,1369.161060,2016-10-27
2016.822754,0.005600,0.117500,11.364000,-0.102132,-0.000290,1276.844406,1369.159945,2016-10-28
2016.825439,0.014000,0.116000,11.045200,-0.102169,-0.000290,1276.844803,1369.158879,2016-10-29
2016.828247,0.019100,0.113300,10.744700,-0.102205,-0.000290,1276.845266,1369.157775,2016-10-30
2016.830933,0.021900,0.108100,10.421300,-0.102238,-0.000290,1276.845765,1369.156737,2016-10-31
2016.833618,0.026700,0.105600,10.094400,-0.102270,-0.000290,1276.846327,1369.155726,2016-11-01
2016.836426,0.026600,0.104900,9.766510,-0.102299,-0.000290,1276.846994,1369.154707,2016-11-02
2016.839111,0.024700,0.101700,9.439530,-0.102328,-0.000290,1276.847716,1369.153779,2016-11-03
2016.841919,0.029500,0.096600,9.297130,-0.102353,-0.000290,1276.848570,1369.152866,2016-11-04
2016.844604,0.035500,0.091500,9.199510,-0.102375,-0.000290,1276.849492,1369.152058,2016-11-05
2016.847412,0.031800,0.087900,9.085670,-0.102397,-0.000290,1276.850576,1369.151288,2016-11-06
2016.850098,0.035100,0.085300,8.928630,-0.102415,-0.000290,1276.851737,1369.150635,2016-11-07
2016.852783,0.036400,0.083000,8.657590,-0.102432,-0.000290,1276.853029,1369.150072,2016-11-08
2016.855591,0.039200,0.079800,8.380350,-0.102446,-0.000290,1276.854531,1369.149588,2016-11-09
2016.858276,0.037300,0.078900,8.186120,-0.102458,-0.000290,1276.856121,1369.149236,2016-11-10
2016.861084,0.039600,0.079000,8.005300,-0.102467,-0.000290,1276.857956,1369.148991,2016-11-11
2016.863770,0.043900,0.080300,7.829520,-0.102474,-0.000290,1276.859884,1369.148886,2016-11-12
2016.866577,0.043500,0.080100,7.686330,-0.102479,-0.000290,1276.862091,1369.148919,2016-11-13
2016.869263,0.044800,0.080500,7.516920,-0.102480,-0.000290,1276.864397,1369.149098,2016-11-14
2016.871948,0.035700,0.083400,7.341740,-0.102465,-0.000290,1276.866901,1369.149428,2016-11-15
2016.874756,0.036900,0.083800,7.182350,-0.102410,-0.000290,1276.869742,1369.149946,2016-11-16
2016.877441,0.043500,0.083300,6.966280,-0.102312,-0.000290,1276.872681,1369.150614,2016-11-17
2016.880249,0.053200,0.082100,6.662430,-0.102180,-0.000290,1276.875990,1369.151488,2016-11-18
2016.882935,0.058100,0.082800,6.338320,-0.102014,-0.000290,1276.879382,1369.152487,2016-11-19
2016.885742,0.063100,0.080000,6.154210,-0.101804,-0.000290,1276.883166,1369.153695,2016-11-20
2016.888428,0.069400,0.078700,6.024560,-0.101571,-0.000290,1276.887017,1369.155000,2016-11-21
2016.891113,0.075400,0.080500,5.851300,-0.101296,-0.000290,1276.891093,1369.156445,2016-11-22
2016.893921,0.080900,0.081300,5.540750,-0.101002,-0.000290,1276.895599,1369.158099,2016-11-23
2016.896606,0.082900,0.081200,5.279350,-0.100667,-0.000290,1276.900143,1369.159812,2016-11-24
2016.899414,0.079800,0.079200,5.086320,-0.100321,-0.000290,1276.905142,1369.161734,2016-11-25
2016.902100,0.072400,0.077100,4.803960,-0.099950,-0.000290,1276.910162,1369.163690,2016-11-26
